[harness] tree 05b644c
[SIM_TUNE] {"DAWN_LIVE":1,"STATE_RECORDS":1,"LAND_KNOW":1,"PEER_SEATS":1,"FOUND_DRIFT":1,"ABSORB_ORG_ERA":1,"TRIBUTE_UP":0.33,"ENGULF":8,"FEAR_REACH":1,"WAR_FINISH":1,"SMALL_WAR":8,"RELIEF_REACH":1,"EXCH_WAVE":3,"TECH_USE":1,"VASSAL_LEVY":0.5,"DISSOLVE_CORE":1,"SETT_STRIDE":3,"TRADE_STRIDE":5,"LEAN_YEAR":1,"HARVEST_YEARS":1}
[peopleSim] hearth pin Nile picked at tile (138,40) (27.0E 30.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Mesopotamia picked at tile (149,38) (43.5E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Indus picked at tile (167,41) (70.5E 28.5N) — maturity deferred to the stagger law
[peopleSim] hearth pin Yellow River picked at tile (196,36) (114.0E 36.0N) — maturity deferred to the stagger law
[peopleSim] hearth candidate at (138,40) (27.0E 30.0N) score 5.41 pkg=wheat(suit 0.78) — ARMED: ~1151y of peopled-basin time from maturity
[peopleSim] hearth candidate at (149,38) (43.5E 33.0N) score 6.29 pkg=wheat(suit 1.00) — ARMED: ~900y of peopled-basin time from maturity
[peopleSim] hearth candidate at (167,41) (70.5E 28.5N) score 6.30 pkg=wheat(suit 0.97) — ARMED: ~929y of peopled-basin time from maturity
[peopleSim] hearth candidate at (196,36) (114.0E 36.0N) score 4.55 pkg=rice(suit 0.79) — ARMED: ~3173y of peopled-basin time from maturity
[peopleSim] hearth candidate at (56,49) (-96.0E 16.5N) score 1.89 pkg=maize(suit 0.84) — ARMED: ~5373y of peopled-basin time from maturity
[peopleSim] hearth candidate at (111,53) (-13.5E 10.5N) score 1.69 pkg=sorghum(suit 0.62) — ARMED: ~3251y of peopled-basin time from maturity
[peopleSim] hearth candidate at (136,72) (24.0E -18.0N) score 1.13 pkg=tubers(suit 0.54) — ARMED: ~5599y of peopled-basin time from maturity
[peopleSim] hearth candidate at (77,72) (-64.5E -18.0N) score 0.68 pkg=tubers(suit 0.44) — ARMED: ~6790y of peopled-basin time from maturity
[peopleSim] hearth candidate at (31,23) (-133.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity
[peopleSim] hearth candidate at (117,23) (-4.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity

=== EGYPT AUTOPSY  480x240 (tw=240)  seed 8817  box lon 24..36 lat 20..33 (66 land tiles) ===
  step | box: sett  Σpeople | largest (people/urban  fed  dis  org) cid | realm@box: id  boxT  worldT   km²  mem  cap/load  fronts | field: Σpop  Σcap
   21850  war.began              from=246 to=395 name=Lǎüpíkúlǐ
          └ Marched to war against Tàrụ́lǐā.
   21850  war.began              from=153 to=341 name=Tórā
          └ Marched to war against Tǔkòlǐā.
   21850  war.began              from=153 to=25 name=Tórā
          └ Marched to war against Fevvon under the banner of the faith.
   21850  war.began              from=153 to=354 name=Tórā
          └ Marched to war against Òsphé.
   21850  war.began              from=153 to=174 name=Tórā
          └ Marched to war against Umopumpunsusyua.
   21850  war.began              from=153 to=191 name=Tórā
          └ Renewed the old war against Nukyudusyus.
   21850  war.ended              how=truce to=342 toName=Ìlpù name=Tórā
          └ The war with Tórā ended.
   21850  war.indemnity          to=342 toName=Ìlpù name=Tórā
          └ Tórā paid a heavy indemnity to Ìlpù at the peace.
   21850  war.ended              how=truce to=341 toName=Tǔkòlǐā name=Tórā
          └ The war with Tórā ended.
   21850  war.indemnity          to=341 toName=Tǔkòlǐā name=Tórā
          └ Tórā paid a heavy indemnity to Tǔkòlǐā at the peace.
   21850  war.ended              how=truce to=153 toName=Tórā name=Fevvon
          └ The war with Fevvon ended.
   21850  war.indemnity          to=25 toName=Fevvon name=Tórā
          └ Tórā paid a heavy indemnity to Fevvon at the peace.
   21850  war.ended              how=truce to=354 toName=Òsphé name=Tórā
          └ The war with Tórā ended.
   21850  war.indemnity          to=354 toName=Òsphé name=Tórā
          └ Tórā paid a heavy indemnity to Òsphé at the peace.
   21850  war.ended              how=truce to=174 toName=Umopumpunsusyua name=Tórā
          └ The war with Tórā ended.
   21850  war.indemnity          to=174 toName=Umopumpunsusyua name=Tórā
          └ Tórā paid a heavy indemnity to Umopumpunsusyua at the peace.
   21850  war.ended              how=truce to=191 toName=Nukyudusyus name=Tórā
          └ The war with Tórā ended.
   21850  war.indemnity          to=191 toName=Nukyudusyus name=Tórā
          └ Tórā paid a heavy indemnity to Nukyudusyus at the peace.
   21850  polity.shattered       s=2 sName=Fùlpū to=331 toName=Hóuttīulǐ
          └ Its capital Fùlpū fell to Hóuttīulǐ — the realm collapsed.
   21850  polity.ended           how=conquest byName=Hóuttīulǐ name=Lárụ́lǐā
          └ Fell to Hóuttīulǐ and was erased from the map.
   21850  polity.submitted       how=inherited to=331 toName=Hóuttīulǐ name=Nyaočfaxa
          └ Facing hopeless odds, the court of Nyaočfaxa bowed to Hóuttīulǐ — keeping its throne at the price of tribute.
   21850  polity.shattered       s=342 sName=Ìlpù to=204 toName=Tǎ
          └ Its capital Ìlpù fell to Tǎ — the realm collapsed.
   21850  polity.ended           how=conquest byName=Tǎ name=Ìlpù
          └ Fell to Tǎ and was erased from the map.
   21850  polity.shattered       s=342 sName=Ìlpù to=153 toName=Tórā
          └ Its capital Ìlpù fell to Tórā — the realm collapsed.
   21864  plague.outbreak        s=36 sName=Dekagkyighaf
          └ Plague broke out in Dekagkyighaf and swept through the realm.
   21877  market.dearth          s=341 sName=Tǔkò
          └ Dearth in Tǔkò — bread at famine prices in the market.
   21888  settlement.lapsed      s=153 sName=Tórā from=153 fromName=Tórā
          └ Tórā slipped free of Tórā.
   21888  polity.receded         s=153 n=1 sName=Tórā name=Tórā
          └ The grip of Tórā failed, and the marches beyond Tórā were left to their own devices.
   21890  famine.struck          
          └ A famine gripped the land.
   21890  famine.struck          
          └ A famine gripped the land.
   21890  famine.struck          
          └ A famine gripped the land.
   21890  famine.struck          
          └ A famine gripped the land.
   21890  famine.struck          
          └ A famine gripped the land.
   21890  famine.struck          
          └ A famine gripped the land.
   21890  famine.struck          
          └ A famine gripped the land.
   21890  famine.struck          
          └ A famine gripped the land.
   21890  famine.struck          
          └ A famine gripped the land.
   21890  famine.struck          
          └ A famine gripped the land.
   21900  war.began              from=25 to=377 name=Fevvon
          └ Marched to war against Nyifaxnahovyfaxa.
   21900  war.began              from=153 to=377 name=Tórā
          └ Marched to war against Nyifaxnahovyfaxa.
   21900  war.began              from=154 to=377 name=Nyaočfaxa
          └ Marched to war against Nyifaxnahovyfaxa.
   21900  war.began              from=230 to=377 name=Dibavyvonfax
          └ Marched to war against Nyifaxnahovyfaxa.
   21900  war.began              from=230 to=76 name=Dibavyvonfax
          └ Marched to war against Če.
   21900  war.began              from=246 to=341 name=Lǎüpíkúlǐ
          └ Marched to war against Tǔkòlǐā.
   21900  war.began              from=204 to=341 name=Tǎ
          └ Marched to war against Tǔkòlǐā.
   21900  war.began              from=274 to=341 name=Fāịrụ́lǐā
          └ Marched to war against Tǔkòlǐā.
   21900  war.began              from=260 to=163 name=Lá
          └ Marched to war against Tìlǐā.
   21900  war.began              from=332 to=22 name=Púlǐ
          └ Marched to war against Sùlhụ̌lěā.
   21902  famine.struck          
          └ A famine gripped the land.
   21902  famine.struck          
          └ A famine gripped the land.
   21902  famine.struck          
          └ A famine gripped the land.
   21911  plague.outbreak        s=25 sName=Fevvon
          └ Plague broke out in Fevvon and swept through the realm.
   21914  famine.struck          
          └ A famine gripped the land.
   21914  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21920  famine.struck          
          └ A famine gripped the land.
   21924  settlement.abandoned   s=127 sName=Ǐkfí
          └ Ǐkfí was abandoned.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21928  famine.struck          
          └ A famine gripped the land.
   21937  polity.seceded         from=76 fromName=Če
          └ Broke away from Če in a war of secession.
   21937  settlement.annexed     s=2 sName=Fùlpū from=331 fromName=Hóuttīulǐ to=341 toName=Tǔkòlǐā
          └ Peacefully absorbed Fùlpū from Hóuttīulǐ.
   21937  settlement.annexed     s=137 sName=Lárụ́ from=204 fromName=Tǎ to=341 toName=Tǔkòlǐā
          └ Peacefully absorbed Lárụ́ from Tǎ.
   21942  famine.struck          
          └ A famine gripped the land.
   21946  famine.struck          
          └ A famine gripped the land.
   21946  famine.struck          
          └ A famine gripped the land.
   21950  settlement.founded     s=424 sName=Kùkú kind=crystallized
          └ Kùkú was founded.
   21950  settlement.founded     s=424 sName=Kùkú city=1
          └ The city of Kùkú arose.
   21950  war.began              from=244 to=76 name=Kāňǎtụ̄ị
          └ Marched to war against Če.
   21950  war.began              from=341 to=331 name=Tǔkòlǐā
          └ Marched to war against Hóuttīulǐ.
   21950  war.ended              how=faded to=153 toName=Tórā name=Sogyoepa
          └ The war with Sogyoepa ended; some 1 soldiers never came home.
   21968  famine.struck          
          └ A famine gripped the land.
   21968  famine.struck          
          └ A famine gripped the land.
   21970  famine.struck          
          └ A famine gripped the land.
   21970  famine.struck          
          └ A famine gripped the land.
   21970  famine.struck          
          └ A famine gripped the land.
   21970  famine.struck          
          └ A famine gripped the land.
   21970  famine.struck          
          └ A famine gripped the land.
   21970  famine.struck          
          └ A famine gripped the land.
   21970  famine.struck          
          └ A famine gripped the land.
   21970  famine.struck          
          └ A famine gripped the land.
   21970  famine.struck          
          └ A famine gripped the land.
   21978  famine.struck          
          └ A famine gripped the land.
   21978  famine.struck          
          └ A famine gripped the land.
   21988  famine.struck          
          └ A famine gripped the land.
   21988  famine.struck          
          └ A famine gripped the land.
   22033  settlement.tier        s=273 sName=Hímpíü
          └ Hímpíü grew into a metropolis (760,000 souls).
   22035  market.dearth          s=273 sName=Hímpíü
          └ Dearth in Hímpíü — bread at famine prices in the market.
   22038  famine.struck          
          └ A famine gripped the land.
   22038  famine.struck          
          └ A famine gripped the land.
   22038  famine.struck          
          └ A famine gripped the land.
   22038  famine.struck          
          └ A famine gripped the land.
   22038  famine.struck          
          └ A famine gripped the land.
   22038  famine.struck          
          └ A famine gripped the land.
   22038  famine.struck          
          └ A famine gripped the land.
   22038  famine.struck          
          └ A famine gripped the land.
   22038  famine.struck          
          └ A famine gripped the land.
   22040  famine.struck          
          └ A famine gripped the land.
   22050  war.began              from=1 to=244 name=Ňěňnílěā
          └ Marched to war against Kāňǎtụ̄ị.
   22050  war.began              from=341 to=214 name=Tǔkòlǐā
          └ Marched to war against Fị̀trụ̄ị.
   22050  war.ended              how=faded to=153 toName=Tórā name=Ňěňnílěā
          └ The war with Ňěňnílěā ended; some 3 soldiers never came home.
   22050  polity.shattered       s=314 sName=Lụ́lhụ̌ to=341 toName=Tǔkòlǐā
          └ Its capital Lụ́lhụ̌ fell to Tǔkòlǐā — the realm collapsed.
   22050  polity.ended           how=conquest byName=Tǔkòlǐā name=Hóuttīulǐ
          └ Fell to Tǔkòlǐā and was erased from the map.
   22050  polity.submitted       how=inherited to=341 toName=Tǔkòlǐā name=Nyaočfaxa
          └ Facing hopeless odds, the court of Nyaočfaxa bowed to Tǔkòlǐā — keeping its throne at the price of tribute.
   22050  polity.restored        from=331 fromName=Hóuttīulǐ name=Nātlàlǐ
          └ The old nation rose again, casting off Hóuttīulǐ.
   22054  famine.struck          
          └ A famine gripped the land.
   22056  famine.struck          
          └ A famine gripped the land.
   22068  famine.struck          
          └ A famine gripped the land.
   22068  famine.struck          
          └ A famine gripped the land.
   22068  famine.struck          
          └ A famine gripped the land.
   22075  settlement.founded     s=434 sName=Ǔltǔrụ́ kind=crystallized
          └ Ǔltǔrụ́ was founded.
   22075  settlement.founded     s=434 sName=Ǔltǔrụ́ city=1
          └ The city of Ǔltǔrụ́ arose.
   22080  settlement.founded     s=438 sName=Nītlà kind=planted
          └ Nītlà was founded.
   22080  town.planted           s=438 sName=Nītlà
          └ The crown planted Nītlà to hold the march.
   22087  settlement.annexed     s=163 sName=Tì from=163 fromName=Tìlǐā to=249 toName=Pīüffìkú
          └ Peacefully absorbed Tì from Tìlǐā.
   22094  famine.struck          
          └ A famine gripped the land.
   22100  war.began              from=341 to=1 name=Tǔkòlǐā
          └ Marched to war against Ňěňnílěā.
   22100  war.began              from=153 to=214 name=Tórā
          └ Marched to war against Fị̀trụ̄ị.
   22100  war.began              from=153 to=115 name=Tórā
          └ Renewed the old war against Fị̀ňpìlǐā as the succession failed.
   22100  war.ended              how=faded to=249 toName=Pīüffìkú name=Sùlhụ̌lěā
          └ The war with Sùlhụ̌lěā ended; some 2 soldiers never came home.
   22110  famine.struck          
          └ A famine gripped the land.
   22120  famine.struck          
          └ A famine gripped the land.
   22125  settlement.founded     s=444 sName=Xóutlà city=1
          └ The city of Xóutlà arose.
   22130  famine.struck          
          └ A famine gripped the land.
   22138  famine.struck          
          └ A famine gripped the land.
   22150  war.ended              how=sackedIntoTribute to=341 toName=Tǔkòlǐā name=Fị̀trụ̄ị
          └ The war with Fị̀trụ̄ị ended; some 1 soldiers never came home.
   22150  polity.submitted       how=sackedIntoTribute to=341 toName=Tǔkòlǐā name=Fị̀trụ̄ị
          └ Facing hopeless odds, the court of Fị̀trụ̄ị bowed to Tǔkòlǐā — keeping its throne at the price of tribute.
   22150  war.ended              how=siegeLifted to=332 toName=Púlǐ name=Sùlhụ̌lěā
          └ The war with Sùlhụ̌lěā ended.
   22156  famine.struck          
          └ A famine gripped the land.
   22156  famine.struck          
          └ A famine gripped the land.
   22156  famine.struck          
          └ A famine gripped the land.
   22156  famine.struck          
          └ A famine gripped the land.
   22156  famine.struck          
          └ A famine gripped the land.
   22156  famine.struck          
          └ A famine gripped the land.
   22156  famine.struck          
          └ A famine gripped the land.
   22156  famine.struck          
          └ A famine gripped the land.
   22159  succession.crisis      name=Fevvon
          └ The royal line failed — an interregnum of rival claimants.
   22176  settlement.lapsed      s=438 sName=Nītlà from=341 fromName=Tǔkòlǐā
          └ Nītlà slipped free of Tǔkòlǐā.
   22176  polity.receded         s=438 n=1 sName=Nītlà name=Tǔkòlǐā
          └ The grip of Tǔkòlǐā failed, and the marches beyond Nītlà were left to their own devices.
   22200  plague.outbreak        s=319 sName=Tàịňnī
          └ Plague broke out in Tàịňnī and swept through the realm.
   22200  plague.outbreak        s=330 sName=Ňǐkū
          └ Plague broke out in Ňǐkū and swept through the realm.
   22200  plague.outbreak        s=331 sName=Hóuttīu
          └ Plague broke out in Hóuttīu and swept through the realm.
   22200  plague.outbreak        s=334 sName=Fị̀tlà
          └ Plague broke out in Fị̀tlà and swept through the realm.
   22200  plague.outbreak        s=335 sName=Sīuňní
          └ Plague broke out in Sīuňní and swept through the realm.
   22200  plague.outbreak        s=342 sName=Ìlpù
          └ Plague broke out in Ìlpù and swept through the realm.
   22200  plague.outbreak        s=343 sName=Líụňākú
          └ Plague broke out in Líụňākú and swept through the realm.
   22200  plague.outbreak        s=396 sName=Zyafoxy
          └ Plague broke out in Zyafoxy and swept through the realm.
   22200  plague.outbreak        s=424 sName=Kùkú
          └ Plague broke out in Kùkú and swept through the realm.
   22200  plague.outbreak        s=327 sName=Ghevaxnahovy
          └ Plague broke out in Ghevaxnahovy and swept through the realm.
   22200  war.began              from=341 to=222 name=Tǔkòlǐā
          └ Marched to war against Nātlàlǐ.
   22200  war.began              from=204 to=222 name=Tǎ
          └ Marched to war against Nātlàlǐ.
   22200  war.began              from=274 to=222 name=Fāịrụ́lǐā
          └ Marched to war against Nātlàlǐ.
   22200  war.ended              how=faded to=260 toName=Lá name=Pụ́ịrụ́
          └ The war with Pụ́ịrụ́ ended; some 1 soldiers never came home.
   22200  war.ended              how=faded to=215 toName=Pụ́ịrụ́ name=Tìlǐā
          └ The war with Tìlǐā ended; some 1 soldiers never came home.
   22208  famine.struck          
          └ A famine gripped the land.
   22225  settlement.founded     s=455 sName=Mǐupíü city=1
          └ The city of Mǐupíü arose.
   22237  polity.submitted       how=submission to=222 toName=Nātlàlǐ name=Pụ́lpùlǐā
          └ Facing hopeless odds, the court of Pụ́lpùlǐā bowed to Nātlàlǐ — keeping its throne at the price of tribute.
   22237  polity.submitted       how=union to=76 toName=Če name=Fičufax
          └ In the troubles of the succession, the court of Fičufax joined its crown to Če — one senior throne, two realms.
   22237  settlement.annexed     s=204 sName=Tǎ from=204 fromName=Tǎ to=153 toName=Tórā
          └ Peacefully absorbed Tǎ from Tǎ.
   22237  settlement.annexed     s=319 sName=Tàịňnī from=204 fromName=Tǎ to=153 toName=Tórā
          └ Peacefully absorbed Tàịňnī from Tǎ.
   22237  settlement.annexed     s=397 sName=Fòutlà from=204 fromName=Tǎ to=153 toName=Tórā
          └ Peacefully absorbed Fòutlà from Tǎ.
   22237  settlement.annexed     s=398 sName=Mīnglìkú from=204 fromName=Tǎ to=153 toName=Tórā
          └ Peacefully absorbed Mīnglìkú from Tǎ.
   22237  settlement.annexed     s=401 sName=Ǔltǔrụ́ from=204 fromName=Tǎ to=153 toName=Tórā
          └ Peacefully absorbed Ǔltǔrụ́ from Tǎ.
   22237  settlement.annexed     s=402 sName=Ngị̀ from=204 fromName=Tǎ to=153 toName=Tórā
          └ Peacefully absorbed Ngị̀ from Tǎ.
   22237  settlement.annexed     s=409 sName=Lụ̄nlākò from=204 fromName=Tǎ to=153 toName=Tórā
          └ Peacefully absorbed Lụ̄nlākò from Tǎ.
   22237  settlement.annexed     s=415 sName=Līpí from=204 fromName=Tǎ to=153 toName=Tórā
          └ Peacefully absorbed Līpí from Tǎ.
   22237  settlement.annexed     s=419 sName=Híunlà from=204 fromName=Tǎ to=153 toName=Tórā
          └ Peacefully absorbed Híunlà from Tǎ.
   22237  polity.ended           how=integrated byName=Tórā name=Tǎ
          └ Dissolved — its last cities scattered or fell silent.
   22250  war.began              from=54 to=52 name=Če
          └ Renewed the old war against Mümitaxfaxa under the banner of the faith.
   22250  war.began              from=153 to=222 name=Tórā
          └ Renewed the old war against Nātlàlǐ as the succession failed.
   22250  war.began              from=25 to=432 name=Fevvon
          └ Marched to war against Hímfìülǐ.
   22250  war.began              from=153 to=432 name=Tórā
          └ Marched to war against Hímfìülǐ.
   22250  war.began              from=154 to=432 name=Nyaočfaxa
          └ Marched to war against Hímfìülǐ.
   22250  war.began              from=230 to=432 name=Dibavyvonfax
          └ Marched to war against Hímfìülǐ.
   22250  war.began              from=25 to=384 name=Fevvon
          └ Marched to war against Zexadbogfax.
   22250  war.began              from=153 to=384 name=Tórā
          └ Marched to war against Zexadbogfax.
   22250  war.began              from=154 to=384 name=Nyaočfaxa
          └ Marched to war against Zexadbogfax.
   22250  war.began              from=230 to=384 name=Dibavyvonfax
          └ Marched to war against Zexadbogfax.
   22250  war.began              from=25 to=385 name=Fevvon
          └ Marched to war against Fụ̀ịppìlǐā to press a claim to its throne.
   22250  war.began              from=153 to=385 name=Tórā
          └ Marched to war against Fụ̀ịppìlǐā as the succession failed.
   22250  war.began              from=154 to=385 name=Nyaočfaxa
          └ Marched to war against Fụ̀ịppìlǐā as the succession failed.
   22250  war.began              from=230 to=385 name=Dibavyvonfax
          └ Marched to war against Fụ̀ịppìlǐā as the succession failed.
   22250  war.began              from=153 to=389 name=Tórā
          └ Marched to war against Zipabogfaxa.
   22250  war.began              from=230 to=389 name=Dibavyvonfax
          └ Marched to war against Zipabogfaxa.
   22250  war.began              from=25 to=449 name=Fevvon
          └ Marched to war against Kyimmogyumasyu.
   22250  war.began              from=153 to=449 name=Tórā
          └ Marched to war against Kyimmogyumasyu.
   22250  war.began              from=154 to=449 name=Nyaočfaxa
          └ Marched to war against Kyimmogyumasyu.
   22250  war.began              from=230 to=449 name=Dibavyvonfax
          └ Marched to war against Kyimmogyumasyu.
   22250  war.began              from=25 to=383 name=Fevvon
          └ Marched to war against Ìňtàlǐā as the succession failed.
   22250  war.began              from=153 to=383 name=Tórā
          └ Marched to war against Ìňtàlǐā as the succession failed.
   22250  war.began              from=154 to=383 name=Nyaočfaxa
          └ Marched to war against Ìňtàlǐā as the succession failed.
   22250  war.began              from=230 to=383 name=Dibavyvonfax
          └ Marched to war against Ìňtàlǐā as the succession failed.
   22250  war.began              from=153 to=425 name=Tórā
          └ Marched to war against Zyexyadvonfax as the succession failed.
   22250  war.ended              how=truce to=385 toName=Fụ̀ịppìlǐā name=Fevvon
          └ The war with Fevvon ended.
   22250  war.indemnity          to=25 toName=Fevvon name=Fụ̀ịppìlǐā
          └ Fụ̀ịppìlǐā paid a heavy indemnity to Fevvon at the peace.
   22250  war.ended              how=truce to=385 toName=Fụ̀ịppìlǐā name=Tórā
          └ The war with Tórā ended.
   22250  war.ended              how=truce to=385 toName=Fụ̀ịppìlǐā name=Nyaočfaxa
          └ The war with Nyaočfaxa ended.
   22250  war.indemnity          to=154 toName=Nyaočfaxa name=Fụ̀ịppìlǐā
          └ Fụ̀ịppìlǐā paid a heavy indemnity to Nyaočfaxa at the peace.
   22250  war.ended              how=truce to=385 toName=Fụ̀ịppìlǐā name=Dibavyvonfax
          └ The war with Dibavyvonfax ended.
   22250  war.indemnity          to=230 toName=Dibavyvonfax name=Fụ̀ịppìlǐā
          └ Fụ̀ịppìlǐā paid a heavy indemnity to Dibavyvonfax at the peace.
   22250  war.ended              how=truce to=383 toName=Ìňtàlǐā name=Fevvon
          └ The war with Fevvon ended.
   22250  war.indemnity          to=25 toName=Fevvon name=Ìňtàlǐā
          └ Ìňtàlǐā paid a heavy indemnity to Fevvon at the peace.
   22250  war.ended              how=truce to=383 toName=Ìňtàlǐā name=Tórā
          └ The war with Tórā ended.
   22250  war.ended              how=truce to=383 toName=Ìňtàlǐā name=Nyaočfaxa
          └ The war with Nyaočfaxa ended.
   22250  war.indemnity          to=154 toName=Nyaočfaxa name=Ìňtàlǐā
          └ Ìňtàlǐā paid a heavy indemnity to Nyaočfaxa at the peace.
   22250  war.ended              how=truce to=383 toName=Ìňtàlǐā name=Dibavyvonfax
          └ The war with Dibavyvonfax ended.
   22250  war.indemnity          to=230 toName=Dibavyvonfax name=Ìňtàlǐā
          └ Ìňtàlǐā paid a heavy indemnity to Dibavyvonfax at the peace.
   22250  war.ended              how=truce to=222 toName=Nātlàlǐ name=Tórā
          └ The war with Tórā ended.
   22250  war.indemnity          to=222 toName=Nātlàlǐ name=Tórā
          └ Tórā paid a heavy indemnity to Nātlàlǐ at the peace.
   22250  war.ended              how=truce to=384 toName=Zexadbogfax name=Tórā
          └ The war with Tórā ended.
   22250  war.ended              how=truce to=389 toName=Zipabogfaxa name=Tórā
          └ The war with Tórā ended.
   22250  war.ended              how=truce to=449 toName=Kyimmogyumasyu name=Tórā
          └ The war with Tórā ended.
   22250  war.indemnity          to=449 toName=Kyimmogyumasyu name=Tórā
          └ Tórā paid a heavy indemnity to Kyimmogyumasyu at the peace.
   22250  war.ended              how=truce to=425 toName=Zyexyadvonfax name=Tórā
          └ The war with Tórā ended.
   22250  war.indemnity          to=425 toName=Zyexyadvonfax name=Tórā
          └ Tórā paid a heavy indemnity to Zyexyadvonfax at the peace.
   22250  war.ended              how=truce to=432 toName=Hímfìülǐ name=Tórā
          └ The war with Tórā ended.
   22250  war.ended              how=truce to=432 toName=Hímfìülǐ name=Fevvon
          └ The war with Fevvon ended.
   22250  war.ended              how=truce to=432 toName=Hímfìülǐ name=Nyaočfaxa
          └ The war with Nyaočfaxa ended.
   22250  war.ended              how=truce to=432 toName=Hímfìülǐ name=Dibavyvonfax
          └ The war with Dibavyvonfax ended.
   22298  famine.struck          
          └ A famine gripped the land.
   22298  famine.struck          
          └ A famine gripped the land.
   22299  settlement.dissolved   s=101 why=core sName=Yūnglì
          └ Yūnglì faded back into the countryside.
   22300  war.ended              how=truce to=449 toName=Kyimmogyumasyu name=Fevvon
          └ The war with Fevvon ended.
   22300  war.indemnity          to=25 toName=Fevvon name=Kyimmogyumasyu
          └ Kyimmogyumasyu paid a heavy indemnity to Fevvon at the peace.
   22300  war.ended              how=truce to=449 toName=Kyimmogyumasyu name=Nyaočfaxa
          └ The war with Nyaočfaxa ended.
   22300  war.indemnity          to=154 toName=Nyaočfaxa name=Kyimmogyumasyu
          └ Kyimmogyumasyu paid a heavy indemnity to Nyaočfaxa at the peace.
   22300  war.ended              how=truce to=449 toName=Kyimmogyumasyu name=Dibavyvonfax
          └ The war with Dibavyvonfax ended.
   22300  war.indemnity          to=230 toName=Dibavyvonfax name=Kyimmogyumasyu
          └ Kyimmogyumasyu paid a heavy indemnity to Dibavyvonfax at the peace.
   22300  war.ended              how=truce to=384 toName=Zexadbogfax name=Fevvon
          └ The war with Fevvon ended.
   22300  war.indemnity          to=25 toName=Fevvon name=Zexadbogfax
          └ Zexadbogfax paid a heavy indemnity to Fevvon at the peace.
   22300  war.ended              how=truce to=384 toName=Zexadbogfax name=Nyaočfaxa
          └ The war with Nyaočfaxa ended.
   22300  war.indemnity          to=154 toName=Nyaočfaxa name=Zexadbogfax
          └ Zexadbogfax paid a heavy indemnity to Nyaočfaxa at the peace.
   22300  war.ended              how=truce to=384 toName=Zexadbogfax name=Dibavyvonfax
          └ The war with Dibavyvonfax ended.
   22300  war.indemnity          to=230 toName=Dibavyvonfax name=Zexadbogfax
          └ Zexadbogfax paid a heavy indemnity to Dibavyvonfax at the peace.
   22300  war.ended              how=truce to=389 toName=Zipabogfaxa name=Dibavyvonfax
          └ The war with Dibavyvonfax ended.
   22300  war.indemnity          to=230 toName=Dibavyvonfax name=Zipabogfaxa
          └ Zipabogfaxa paid a heavy indemnity to Dibavyvonfax at the peace.
   22320  polity.seceded         how=receded from=249 fromName=Pīüffìkú
          └ Broke away from Pīüffìkú in a war of secession.
   22321  slave.revolt           s=314 sName=Lụ́lhụ̌
          └ The unfree of Lụ́lhụ̌ rose in revolt, and the labour was lost.
   22350  war.began              from=230 to=244 name=Dibavyvonfax
          └ Renewed the old war against Kāňǎtụ̄ị.
   22350  war.began              from=341 to=244 name=Tǔkòlǐā
          └ Marched to war against Kāňǎtụ̄ị.
   22350  war.began              from=246 to=215 name=Lǎüpíkúlǐ
          └ Marched to war against Pụ́ịrụ́.
   22350  war.began              from=222 to=214 name=Nātlàlǐ
          └ Marched to war against Fị̀trụ̄ị.
   22350  war.began              from=153 to=435 name=Tórā
          └ Marched to war against Dudusyu as the succession failed.
   22350  war.began              from=230 to=435 name=Dibavyvonfax
          └ Marched to war against Dudusyu as the succession failed.
   22350  war.began              from=25 to=439 name=Fevvon
          └ Marched to war against Xighankakyop as the succession failed.
   22350  war.began              from=153 to=439 name=Tórā
          └ Marched to war against Xighankakyop as the succession failed.
   22350  war.began              from=154 to=439 name=Nyaočfaxa
          └ Marched to war against Xighankakyop as the succession failed.
   22350  war.began              from=230 to=439 name=Dibavyvonfax
          └ Marched to war against Xighankakyop as the succession failed.
