[harness] tree 31824dd
[SIM_TUNE] {"DAWN_LIVE":1,"STATE_RECORDS":1,"LAND_KNOW":1,"PEER_SEATS":1,"FOUND_DRIFT":1,"ABSORB_ORG_ERA":1,"TRIBUTE_UP":0.33,"ENGULF":8,"FEAR_REACH":1,"WAR_FINISH":1,"SMALL_WAR":8,"RELIEF_REACH":1,"EXCH_WAVE":3,"TECH_USE":1,"VASSAL_LEVY":0.5,"DISSOLVE_CORE":1,"SETT_STRIDE":3,"TRADE_STRIDE":5,"MINT_REACH":1}
[peopleSim] hearth pin Nile picked at tile (138,40) (27.0E 30.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Mesopotamia picked at tile (149,38) (43.5E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth pin Indus picked at tile (167,41) (70.5E 28.5N) — maturity deferred to the stagger law
[peopleSim] hearth pin Yellow River picked at tile (196,38) (114.0E 33.0N) — maturity deferred to the stagger law
[peopleSim] hearth candidate at (138,40) (27.0E 30.0N) score 6.39 pkg=wheat(suit 0.92) — ARMED: ~974y of peopled-basin time from maturity
[peopleSim] hearth candidate at (149,38) (43.5E 33.0N) score 4.32 pkg=wheat(suit 0.69) — ARMED: ~1311y of peopled-basin time from maturity
[peopleSim] hearth candidate at (167,41) (70.5E 28.5N) score 6.34 pkg=wheat(suit 0.98) — ARMED: ~922y of peopled-basin time from maturity
[peopleSim] hearth candidate at (196,38) (114.0E 33.0N) score 4.11 pkg=rice(suit 0.81) — ARMED: ~3106y of peopled-basin time from maturity
[peopleSim] hearth candidate at (58,38) (-93.0E 33.0N) score 5.34 pkg=maize(suit 0.87) — ARMED: ~5148y of peopled-basin time from maturity
[peopleSim] hearth candidate at (111,53) (-13.5E 10.5N) score 1.76 pkg=sorghum(suit 0.64) — ARMED: ~3133y of peopled-basin time from maturity
[peopleSim] hearth candidate at (140,73) (30.0E -19.5N) score 1.32 pkg=tubers(suit 0.93) — ARMED: ~3243y of peopled-basin time from maturity
[peopleSim] hearth candidate at (77,72) (-64.5E -18.0N) score 0.87 pkg=tubers(suit 0.57) — ARMED: ~5283y of peopled-basin time from maturity
[peopleSim] hearth candidate at (31,23) (-133.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity
[peopleSim] hearth candidate at (117,23) (-4.5E 55.5N) score 0.50 — ARMED: ~13000y of peopled-basin time from maturity

=== EGYPT AUTOPSY  480x240 (tw=240)  seed 8817  box lon 24..36 lat 20..33 (66 land tiles) ===
  step | box: sett  Σpeople | largest (people/urban  fed  dis  org) cid | realm@box: id  boxT  worldT   km²  mem  cap/load  fronts | field: Σpop  Σcap
   22021  settlement.abandoned   s=50 sName=Fọ̄ịkfé
          └ Fọ̄ịkfé was abandoned.
   22025  settlement.founded     s=891 sName=Umotisui kind=crystallized
          └ Umotisui was founded.
   22025  settlement.founded     s=891 sName=Umotisui city=1
          └ The city of Umotisui arose.
   22050  settlement.founded     s=895 sName=Xǒučfí kind=crystallized
          └ Xǒučfí was founded.
   22050  settlement.founded     s=895 sName=Xǒučfí city=1
          └ The city of Xǒučfí arose.
   22050  war.began              from=517 to=242 name=Pụ́tlàlǐ
          └ Marched to war against Dyö'pimyxözödyö as the succession failed.
   22050  war.ended              how=faded to=234 toName=Muissyudusyus name=Tusmosituikysyusa
          └ The war with Tusmosituikysyusa ended; some 50 soldiers never came home.
   22050  war.ended              how=faded to=509 toName=Nālhụ̌ name=Ňěňní
          └ The war with Ňěňní ended; some 82 soldiers never came home.
   22050  war.ended              how=truce to=802 toName=Fị̀ptàịlǐ name=Pụ́tlàlǐ
          └ The war with Pụ́tlàlǐ ended.
   22050  war.ended              how=truce to=802 toName=Fị̀ptàịlǐ name=Fùlpūlǐ
          └ The war with Fùlpūlǐ ended.
   22050  war.ended              how=truce to=802 toName=Fị̀ptàịlǐ name=Kìlňàlǐ
          └ The war with Kìlňàlǐ ended.
   22050  war.ended              how=truce to=802 toName=Fị̀ptàịlǐ name=Dyö'pimyxözödyö
          └ The war with Dyö'pimyxözödyö ended.
   22050  polity.submitted       how=capitulation to=242 toName=Dyö'pimyxözödyö name=Fị̀ptàịlǐ
          └ Beaten in the field, the court of Fị̀ptàịlǐ bent the knee to Dyö'pimyxözödyö — a client crown under the conqueror's peace.
   22062  settlement.abandoned   s=422 sName=Ňǐlkū
          └ Ňǐlkū was abandoned.
   22087  polity.seceded         from=285 fromName=Masmogyumasyus
          └ Broke away from Masmogyumasyus in a war of secession.
   22087  polity.seceded         from=379 fromName=Kìlňàlǐ
          └ Broke away from Kìlňàlǐ in a war of secession.
   22087  settlement.annexed     s=53 sName=Èňkū from=356 fromName=Kùkúlǐā to=726 toName=Pụ̀pàkúlǐ
          └ Peacefully absorbed Èňkū from Kùkúlǐā.
   22087  polity.ended           how=dissolved name=Fọ̄ịkfélěā
          └ Dissolved — its last cities scattered or fell silent.
   22087  polity.ended           how=dissolved name=Nị́nfǐu
          └ Dissolved — its last cities scattered or fell silent.
   22089  settlement.tier        s=680 sName=Pụ̀ffí
          └ Pụ̀ffí grew into a metropolis (707,000 souls).
   22090  settlement.tier        s=750 sName=Lá
          └ Lá grew into a metropolis (625,000 souls).
   22100  war.began              from=348 to=644 name=Masmogyuma
          └ Marched to war against Phiupyathput as the succession failed.
   22125  settlement.founded     s=904 sName=Lǎňlì kind=crystallized
          └ Lǎňlì was founded.
   22125  settlement.founded     s=904 sName=Lǎňlì city=1
          └ The city of Lǎňlì arose.
   22150  war.began              from=408 to=525 name=Yùffílǐ
          └ Renewed the old war against Tǎňtụ̌ịlǐā.
   22150  war.began              from=726 to=508 name=Pụ̀pàkúlǐ
          └ Marched to war against Lǎlǒukò.
   22150  war.began              from=348 to=774 name=Masmogyuma
          └ Marched to war against Soshafiu as the succession failed.
   22150  war.began              from=348 to=545 name=Masmogyuma
          └ Marched to war against Sitmotisui.
   22150  war.began              from=644 to=760 name=Phiupyathput
          └ Marched to war against Pisyua.
   22180  settlement.dissolved   s=620 why=core sName=Xūkóukú
          └ Xūkóukú faded back into the countryside.
   22181  settlement.dissolved   s=619 why=core sName=Hǔňní
          └ Hǔňní faded back into the countryside.
   22185  settlement.dissolved   s=615 why=core sName=Ìňní
          └ Ìňní faded back into the countryside.
   22188  settlement.dissolved   s=612 why=core sName=Ňīfpù
          └ Ňīfpù faded back into the countryside.
   22189  settlement.dissolved   s=611 why=core sName=Fóunlà
          └ Fóunlà faded back into the countryside.
   22193  settlement.dissolved   s=607 why=core sName=Xàrātụ̄ị
          └ Xàrātụ̄ị faded back into the countryside.
   22194  settlement.dissolved   s=606 why=core sName=Fị̀ppì
          └ Fị̀ppì faded back into the countryside.
   22196  settlement.dissolved   s=604 why=core sName=Fǒtrụ̄ị
          └ Fǒtrụ̄ị faded back into the countryside.
   22197  settlement.dissolved   s=603 why=core sName=Ūfūkò
          └ Ūfūkò faded back into the countryside.
   22199  settlement.dissolved   s=601 why=core sName=Sǎfǎrụ́
          └ Sǎfǎrụ́ faded back into the countryside.
   22200  plague.outbreak        s=568 sName=Tátị́rụ́
          └ Plague broke out in Tátị́rụ́ and swept through the realm.
   22200  plague.outbreak        s=598 sName=Lǎňtụ̌ị
          └ Plague broke out in Lǎňtụ̌ị and swept through the realm.
   22200  plague.outbreak        s=616 sName=Pụ̌myǎ
          └ Plague broke out in Pụ̌myǎ and swept through the realm.
   22200  plague.outbreak        s=624 sName=Wùppà
          └ Plague broke out in Wùppà and swept through the realm.
   22200  plague.outbreak        s=625 sName=Xìurụ́
          └ Plague broke out in Xìurụ́ and swept through the realm.
   22200  plague.outbreak        s=680 sName=Pụ̀ffí
          └ Plague broke out in Pụ̀ffí and swept through the realm.
   22200  plague.outbreak        s=699 sName=Lǐfpúkò
          └ Plague broke out in Lǐfpúkò and swept through the realm.
   22200  plague.outbreak        s=726 sName=Pụ̀pàkú
          └ Plague broke out in Pụ̀pàkú and swept through the realm.
   22200  plague.outbreak        s=734 sName=Pụ́ppì
          └ Plague broke out in Pụ́ppì and swept through the realm.
   22200  plague.outbreak        s=750 sName=Lá
          └ Plague broke out in Lá and swept through the realm.
   22200  plague.outbreak        s=760 sName=Pi
          └ Plague broke out in Pi and swept through the realm.
   22200  plague.outbreak        s=769 sName=Bummoti
          └ Plague broke out in Bummoti and swept through the realm.
   22200  plague.outbreak        s=772 sName=Rimotisui
          └ Plague broke out in Rimotisui and swept through the realm.
   22200  plague.outbreak        s=802 sName=Fị̀ptàị
          └ Plague broke out in Fị̀ptàị and swept through the realm.
   22200  plague.outbreak        s=856 sName=Nipa
          └ Plague broke out in Nipa and swept through the realm.
   22200  plague.virginSoil      s=802 sName=Fị̀ptàị mortality=0.91
          └ A pestilence unknown to Fị̀ptàị came ashore with the strangers, and they had no defence against it.
   22200  settlement.founded     s=914 sName=Fǒlňà city=1
          └ The city of Fǒlňà arose.
   22200  war.began              from=530 to=408 name=Fípǎị
          └ Renewed the old war against Yùffílǐ.
   22200  war.began              from=408 to=760 name=Yùffílǐ
          └ Marched to war against Pisyua.
   22200  war.began              from=508 to=680 name=Lǎlǒukò
          └ Renewed the old war against Pụ̀ffílǐā.
   22200  war.began              from=52 to=680 name=Tị̄lākú
          └ Marched to war against Pụ̀ffílǐā.
   22200  war.began              from=242 to=379 name=Dyö'pimyxözödyö
          └ Marched to war against Kìlňàlǐ.
   22200  war.began              from=517 to=379 name=Pụ́tlàlǐ
          └ Renewed the old war against Kìlňàlǐ.
   22200  war.began              from=619 to=379 name=Fùlpūlǐ
          └ Marched to war against Kìlňàlǐ.
   22200  war.ended              how=siegeLifted to=525 toName=Tǎňtụ̌ịlǐā name=Yùffílǐ
          └ The war with Yùffílǐ ended.
   22200  war.ended              how=siegeLifted to=461 toName=Ipimsisyua name=Masmogyuma
          └ The war with Masmogyuma ended.
   22200  war.indemnity          to=461 toName=Ipimsisyua name=Masmogyuma
          └ Masmogyuma paid a heavy indemnity to Ipimsisyua at the peace.
   22201  settlement.dissolved   s=599 why=core sName=Ňǐtlà
          └ Ňǐtlà faded back into the countryside.
   22202  settlement.dissolved   s=598 why=core sName=Lǎňtụ̌ị
          └ Lǎňtụ̌ị faded back into the countryside.
   22217  settlement.withered    s=58 sName=Xụ́ppè
          └ Xụ́ppè withered away and was abandoned.
   22225  settlement.founded     s=917 sName=Fụ̀ịtlà kind=crystallized
          └ Fụ̀ịtlà was founded.
   22225  settlement.founded     s=917 sName=Fụ̀ịtlà city=1
          └ The city of Fụ̀ịtlà arose.
   22225  settlement.founded     s=918 sName=Sìulpū city=1
          └ The city of Sìulpū arose.
   22237  polity.seceded         from=530 fromName=Fípǎị
          └ Broke away from Fípǎị in a war of secession.
   22237  polity.ended           how=dissolved name=Tǐurọ̀lěā
          └ Dissolved — its last cities scattered or fell silent.
   22250  settlement.founded     s=922 sName=Šǎrātụ̄ị kind=crystallized
          └ Šǎrātụ̄ị was founded.
   22250  settlement.founded     s=922 sName=Šǎrātụ̄ị city=1
          └ The city of Šǎrātụ̄ị arose.
   22250  settlement.founded     s=923 sName=Xụ́tlà city=1
          └ The city of Xụ́tlà arose.
   22250  war.began              from=285 to=911 name=Masmogyumasyus
          └ Marched to war against Gyudusyu.
   22250  war.began              from=534 to=911 name=Simiusyu
          └ Marched to war against Gyudusyu.
   22250  war.began              from=526 to=911 name=Masmogyumasyu
          └ Marched to war against Gyudusyu.
   22250  war.began              from=348 to=911 name=Masmogyuma
          └ Marched to war against Gyudusyu.
   22250  war.began              from=408 to=530 name=Yùffílǐ
          └ Renewed the old war against Fípǎị.
   22250  war.began              from=348 to=772 name=Masmogyuma
          └ Marched to war against Masmogyuma.
   22250  war.began              from=517 to=772 name=Pụ́tlàlǐ
          └ Marched to war against Masmogyuma.
   22250  war.began              from=348 to=613 name=Masmogyuma
          └ Marched to war against Pazozoe.
   22250  war.began              from=348 to=825 name=Masmogyuma
          └ Marched to war against Tumomuissyusyua.
   22250  war.began              from=151 to=760 name=Nyyiuzit
          └ Marched to war against Pisyua as the succession failed.
   22250  war.began              from=89 to=802 name=Kètrọ̌ịlěā
          └ Marched to war against Fị̀ptàịlǐ.
   22250  war.began              from=151 to=534 name=Nyyiuzit
          └ Marched to war against Simiusyu as the succession failed.
   22250  war.ended              how=truce to=911 toName=Gyudusyu name=Masmogyumasyus
          └ The war with Masmogyumasyus ended.
   22250  war.ended              how=truce to=911 toName=Gyudusyu name=Simiusyu
          └ The war with Simiusyu ended.
   22250  war.ended              how=truce to=911 toName=Gyudusyu name=Masmogyumasyu
          └ The war with Masmogyumasyu ended.
   22250  war.ended              how=truce to=911 toName=Gyudusyu name=Masmogyuma
          └ The war with Masmogyuma ended.
   22250  war.ended              how=truce to=772 toName=Masmogyuma name=Masmogyuma
          └ The war with Masmogyuma ended.
   22250  war.indemnity          to=772 toName=Masmogyuma name=Masmogyuma
          └ Masmogyuma paid a heavy indemnity to Masmogyuma at the peace.
   22250  war.ended              how=truce to=825 toName=Tumomuissyusyua name=Masmogyuma
          └ The war with Masmogyuma ended.
   22250  war.indemnity          to=825 toName=Tumomuissyusyua name=Masmogyuma
          └ Masmogyuma paid a heavy indemnity to Tumomuissyusyua at the peace.
   22250  war.ended              how=truce to=613 toName=Pazozoe name=Masmogyuma
          └ The war with Masmogyuma ended.
   22250  war.indemnity          to=613 toName=Pazozoe name=Masmogyuma
          └ Masmogyuma paid a heavy indemnity to Pazozoe at the peace.
   22250  war.ended              how=truce to=772 toName=Masmogyuma name=Pụ́tlàlǐ
          └ The war with Pụ́tlàlǐ ended.
   22250  war.indemnity          to=772 toName=Masmogyuma name=Pụ́tlàlǐ
          └ Pụ́tlàlǐ paid a heavy indemnity to Masmogyuma at the peace.
   22275  settlement.founded     s=926 sName=Lǎttīu kind=crystallized
          └ Lǎttīu was founded.
   22275  settlement.founded     s=926 sName=Lǎttīu city=1
          └ The city of Lǎttīu arose.
   22275  settlement.founded     s=927 sName=Píụịtrụ̀ịkò city=1
          └ The city of Píụịtrụ̀ịkò arose.
   22297  market.dearth          s=419 sName=Fòuňtụ̌ị
          └ Dearth in Fòuňtụ̌ị — bread at famine prices in the market.
   22300  settlement.founded     s=929 sName=Pìčfìkò city=1
          └ The city of Pìčfìkò arose.
   22300  polity.shattered       s=760 sName=Pi to=408 toName=Yùffílǐ
          └ Its capital Pi fell to Yùffílǐ — the realm collapsed.
   22300  polity.ended           how=conquest byName=Yùffílǐ name=Pisyua
          └ Fell to Yùffílǐ and was erased from the map.
   22320  settlement.lapsed      s=760 sName=Pi from=408 fromName=Yùffílǐ
          └ Pi slipped free of Yùffílǐ.
   22320  polity.receded         s=760 n=1 sName=Pi name=Yùffílǐ
          └ The grip of Yùffílǐ failed, and the marches beyond Pi were left to their own devices.
   22323  market.dearth          s=285 sName=Masmogyuma
          └ Dearth in Masmogyuma — bread at famine prices in the market.
   22325  settlement.founded     s=932 sName=Xóuthị̌ city=1
          └ The city of Xóuthị̌ arose.
   22329  settlement.dissolved   s=671 why=core sName=Nālpù
          └ Nālpù faded back into the countryside.
   22330  settlement.dissolved   s=670 why=core sName=Fǒkú
          └ Fǒkú faded back into the countryside.
   22341  settlement.dissolved   s=659 why=core sName=Ìppì
          └ Ìppì faded back into the countryside.
   22342  settlement.dissolved   s=658 why=core sName=Lǎkā
          └ Lǎkā faded back into the countryside.
   22350  settlement.founded     s=933 sName=Mìffí kind=crystallized
          └ Mìffí was founded.
   22350  settlement.founded     s=933 sName=Mìffí city=1
          └ The city of Mìffí arose.
   22350  settlement.founded     s=934 sName=Ngị̄rtụ̌ị city=1
          └ The city of Ngị̄rtụ̌ị arose.
   22350  war.began              from=772 to=285 name=Masmogyuma
          └ Marched to war against Masmogyumasyus.
   22350  war.began              from=508 to=917 name=Lǎlǒukò
          └ Marched to war against Fụ̀ịtlà.
   22350  war.began              from=52 to=917 name=Tị̄lākú
          └ Marched to war against Fụ̀ịtlà.
   22350  war.began              from=2 to=917 name=Fùlpū
          └ Marched to war against Fụ̀ịtlà.
   22350  war.began              from=150 to=918 name=Sị̀rụ́
          └ Marched to war against Sìulpūlǐ.
   22350  war.began              from=379 to=918 name=Kìlňàlǐ
          └ Marched to war against Sìulpūlǐ.
   22350  war.began              from=89 to=379 name=Kètrọ̌ịlěā
          └ Marched to war against Kìlňàlǐ.
   22350  polity.shattered       s=239 sName=Kǎňtụ̀ịkò to=242 toName=Dyö'pimyxözödyö
          └ Its capital Kǎňtụ̀ịkò fell to Dyö'pimyxözödyö — the realm collapsed.
   22350  polity.ended           how=conquest byName=Dyö'pimyxözödyö name=Kìlňàlǐ
          └ Fell to Dyö'pimyxözödyö and was erased from the map.
   22350  polity.shattered       s=239 sName=Kǎňtụ̀ịkò to=517 toName=Pụ́tlàlǐ
          └ Its capital Kǎňtụ̀ịkò fell to Pụ́tlàlǐ — the realm collapsed.
   22350  polity.shattered       s=802 sName=Fị̀ptàị to=89 toName=Kètrọ̌ịlěā
          └ Its capital Fị̀ptàị fell to Kètrọ̌ịlěā — the realm collapsed.
   22350  polity.ended           how=conquest byName=Kètrọ̌ịlěā name=Fị̀ptàịlǐ
          └ Fell to Kètrọ̌ịlěā and was erased from the map.
   22352  settlement.dissolved   s=648 why=core sName=Fị́rpì
          └ Fị́rpì faded back into the countryside.
   22353  settlement.dissolved   s=647 why=core sName=Tị̄lā
          └ Tị̄lā faded back into the countryside.
   22366  settlement.dissolved   s=634 why=core sName=Pūkú
          └ Pūkú faded back into the countryside.
   22367  settlement.dissolved   s=633 why=core sName=Xīụláị
          └ Xīụláị faded back into the countryside.
   22371  settlement.dissolved   s=629 why=core sName=Ìtlà
          └ Ìtlà faded back into the countryside.
   22372  settlement.dissolved   s=628 why=core sName=Kùkú
          └ Kùkú faded back into the countryside.
   22375  settlement.dissolved   s=625 why=core sName=Xìurụ́
          └ Xìurụ́ faded back into the countryside.
   22375  settlement.founded     s=941 sName=Hǒučfí kind=crystallized
          └ Hǒučfí was founded.
   22375  settlement.founded     s=941 sName=Hǒučfí city=1
          └ The city of Hǒučfí arose.
   22375  settlement.founded     s=942 sName=Tǔhùkú city=1
          └ The city of Tǔhùkú arose.
   22387  polity.submitted       how=submission to=726 toName=Pụ̀pàkúlǐ name=Xūkóukòlǐā
          └ Facing hopeless odds, the court of Xūkóukòlǐā bowed to Pụ̀pàkúlǐ — keeping its throne at the price of tribute.
   22387  polity.seceded         from=526 fromName=Masmogyumasyu
          └ Broke away from Masmogyumasyu in a war of secession.
   22387  polity.seceded         from=348 fromName=Masmogyuma
          └ Broke away from Masmogyuma in a war of secession.
   22387  polity.restored        from=-1 name=Pisyua
          └ The old nation rose again.
   22387  polity.ended           how=dissolved name=Tǔxàị
          └ Dissolved — its last cities scattered or fell silent.
   22400  settlement.founded     s=951 sName=Lǎtlà kind=crystallized
          └ Lǎtlà was founded.
   22400  settlement.founded     s=951 sName=Lǎtlà city=1
          └ The city of Lǎtlà arose.
   22400  settlement.founded     s=952 sName=Ňǐptù city=1
          └ The city of Ňǐptù arose.
   22405  settlement.abandoned   s=747 sName=Írtụ̌ị
          └ Írtụ̌ị was abandoned.
   22409  succession.crisis      name=Pụ̀ffílǐā
          └ The royal line failed — an interregnum of rival claimants.
   22413  settlement.abandoned   s=771 sName=Tugyumu
          └ Tugyumu was abandoned.
   22417  settlement.withered    s=416 sName=Fị̀tlà
          └ Fị̀tlà withered away and was abandoned.
   22425  settlement.founded     s=956 sName=Bummowu kind=crystallized
          └ Bummowu was founded.
   22425  settlement.founded     s=956 sName=Pukyumiu city=1
          └ The city of Pukyumiu arose.
   22425  settlement.founded     s=957 sName=Hǔxkòu kind=crystallized
          └ Hǔxkòu was founded.
   22425  settlement.founded     s=957 sName=Hǔxkòu city=1
          └ The city of Hǔxkòu arose.
   22425  settlement.founded     s=958 sName=Šǎrtụ̀ịkú city=1
          └ The city of Šǎrtụ̀ịkú arose.
   22427  settlement.abandoned   s=681 sName=Lìkò
          └ Lìkò was abandoned.
   22427  settlement.abandoned   s=692 sName=Kíkò
          └ Kíkò was abandoned.
   22427  settlement.abandoned   s=700 sName=Kóxkòu
          └ Kóxkòu was abandoned.
   22427  settlement.abandoned   s=708 sName=Ňǐlkū
          └ Ňǐlkū was abandoned.
   22427  settlement.abandoned   s=720 sName=Hóuňní
          └ Hóuňní was abandoned.
   22427  settlement.abandoned   s=758 sName=Rákú
          └ Rákú was abandoned.
   22434  succession.crisis      name=Lǎlǒukò
          └ The royal line failed — an interregnum of rival claimants.
   22436  market.dearth          s=361 sName=Hìstù
          └ Dearth in Hìstù — bread at famine prices in the market.
   22436  settlement.abandoned   s=721 sName=Hǔppì
          └ Hǔppì was abandoned.
   22436  settlement.abandoned   s=733 sName=Pụ́ňlì
          └ Pụ́ňlì was abandoned.
   22436  settlement.abandoned   s=738 sName=Tụ̌ịkò
          └ Tụ̌ịkò was abandoned.
   22436  settlement.abandoned   s=769 sName=Bummoti
          └ Bummoti was abandoned.
   22443  market.dearth          s=624 sName=Wùppà
          └ Dearth in Wùppà — bread at famine prices in the market.
   22450  settlement.founded     s=963 sName=Mimomissi kind=crystallized
          └ Mimomissi was founded.
   22450  settlement.founded     s=963 sName=Tumopa city=1
          └ The city of Tumopa arose.
   22450  settlement.founded     s=964 sName=Tị̄lā kind=crystallized
          └ Tị̄lā was founded.
   22450  settlement.founded     s=964 sName=Tị̄lā city=1
          └ The city of Tị̄lā arose.
   22450  settlement.founded     s=965 sName=Nǐfpù city=1
          └ The city of Nǐfpù arose.
   22450  war.began              from=508 to=918 name=Lǎlǒukò
          └ Marched to war against Sìulpūlǐ as the succession failed.
   22450  war.began              from=52 to=2 name=Tị̄lākú
          └ Renewed the old war against Fùlpū as the succession failed.
   22450  polity.shattered       s=29 sName=Pomponsom to=772 toName=Masmogyuma
          └ Its capital Pomponsom fell to Masmogyuma — the realm collapsed.
   22450  polity.ended           how=conquest byName=Masmogyuma name=Masmogyumasyus
          └ Fell to Masmogyuma and was erased from the map.
   22450  polity.submitted       how=inherited to=772 toName=Masmogyuma name=Tosmomoi
          └ Facing hopeless odds, the court of Tosmomoi bowed to Masmogyuma — keeping its throne at the price of tribute.
   22450  polity.submitted       how=inherited to=772 toName=Masmogyuma name=Sismodusyua
          └ Facing hopeless odds, the court of Sismodusyua bowed to Masmogyuma — keeping its throne at the price of tribute.
   22450  polity.shattered       s=917 sName=Fụ̀ịtlà to=508 toName=Lǎlǒukò
          └ Its capital Fụ̀ịtlà fell to Lǎlǒukò — the realm collapsed.
   22450  polity.ended           how=conquest byName=Lǎlǒukò name=Fụ̀ịtlà
          └ Fell to Lǎlǒukò and was erased from the map.
   22450  polity.shattered       s=917 sName=Fụ̀ịtlà to=52 toName=Tị̄lākú
          └ Its capital Fụ̀ịtlà fell to Tị̄lākú — the realm collapsed.
   22464  settlement.lapsed      s=802 sName=Fị̀ptàị from=89 fromName=Kètrọ̌ịlěā
          └ Fị̀ptàị slipped free of Kètrọ̌ịlěā.
   22464  polity.receded         s=802 n=1 sName=Fị̀ptàị name=Kètrọ̌ịlěā
          └ The grip of Kètrọ̌ịlěā failed, and the marches beyond Fị̀ptàị were left to their own devices.
   22467  slave.revolt           s=285 sName=Masmogyuma
          └ The unfree of Masmogyuma rose in revolt, and the labour was lost.
   22472  settlement.tier        s=760 sName=Pi
          └ Pi grew into a town (2,000 souls).
   22475  settlement.founded     s=975 sName=Pụ́lsī kind=crystallized
          └ Pụ́lsī was founded.
   22475  settlement.founded     s=975 sName=Pụ́lsī city=1
          └ The city of Pụ́lsī arose.
   22475  settlement.founded     s=976 sName=Lítìu city=1
          └ The city of Lítìu arose.
   22483  settlement.dissolved   s=517 why=core sName=Pụ́tlà
          └ Pụ́tlà faded back into the countryside.
   22484  settlement.dissolved   s=716 why=core sName=Lùkò
          └ Lùkò faded back into the countryside.
   22485  settlement.dissolved   s=715 why=core sName=Tàịňnīkò
          └ Tàịňnīkò faded back into the countryside.
   22493  settlement.dissolved   s=707 why=core sName=Wùtlà
          └ Wùtlà faded back into the countryside.
   22500  settlement.founded     s=986 sName=Kǎtākú kind=crystallized
          └ Kǎtākú was founded.
   22500  settlement.founded     s=986 sName=Kǎtākú city=1
          └ The city of Kǎtākú arose.
   22500  settlement.founded     s=987 sName=Hǔthị̌ city=1
          └ The city of Hǔthị̌ arose.
   22500  war.began              from=772 to=760 name=Masmogyuma
          └ Marched to war against Pisyua as the succession failed.
   22500  war.began              from=534 to=760 name=Simiusyu
          └ Marched to war against Pisyua as the succession failed.
   22500  war.began              from=437 to=760 name=Nālpìlǐā
          └ Marched to war against Pisyua as the succession failed.
   22500  war.began              from=461 to=760 name=Ipimsisyua
          └ Marched to war against Pisyua as the succession failed.
   22500  war.began              from=466 to=760 name=Lǎịrụ́
          └ Marched to war against Pisyua as the succession failed.
   22500  war.began              from=613 to=760 name=Pazozoe
          └ Marched to war against Pisyua as the succession failed.
   22500  war.began              from=765 to=760 name=Kùkòlǐ
          └ Marched to war against Pisyua as the succession failed.
   22500  war.began              from=825 to=760 name=Tumomuissyusyua
          └ Marched to war against Pisyua as the succession failed.
   22500  war.began              from=826 to=760 name=Papa
          └ Marched to war against Pisyua as the succession failed.
   22500  war.began              from=680 to=508 name=Pụ̀ffílǐā
          └ Marched to war against Lǎlǒukò as the succession failed.
   22500  war.began              from=772 to=534 name=Masmogyuma
          └ Marched to war against Simiusyu.
   22500  war.began              from=772 to=911 name=Masmogyuma
          └ Marched to war against Gyudusyu as the succession failed.
   22500  war.ended              how=faded to=517 toName=Pụ́tlàlǐ name=Ňǐlkūlǐ
          └ The war with Ňǐlkūlǐ ended; some 1 soldiers never came home.
   22500  war.ended              how=faded to=517 toName=Pụ́tlàlǐ name=Fùlpū
          └ The war with Fùlpū ended; some 79 soldiers never came home.
   22500  war.ended              how=truce to=760 toName=Pisyua name=Yùffílǐ
          └ The war with Yùffílǐ ended; some 29 soldiers never came home.
   22500  war.ended              how=truce to=772 toName=Masmogyuma name=Pisyua
          └ The war with Pisyua ended.
   22500  war.ended              how=truce to=760 toName=Pisyua name=Simiusyu
          └ The war with Simiusyu ended.
   22500  war.ended              how=truce to=760 toName=Pisyua name=Nyyiuzit
          └ The war with Nyyiuzit ended.
   22500  war.ended              how=truce to=760 toName=Pisyua name=Nālpìlǐā
          └ The war with Nālpìlǐā ended.
   22500  war.ended              how=truce to=760 toName=Pisyua name=Ipimsisyua
          └ The war with Ipimsisyua ended.
   22500  war.ended              how=truce to=760 toName=Pisyua name=Lǎịrụ́
          └ The war with Lǎịrụ́ ended.
   22500  war.ended              how=truce to=760 toName=Pisyua name=Pazozoe
          └ The war with Pazozoe ended.
   22500  war.ended              how=truce to=760 toName=Pisyua name=Phiupyathput
          └ The war with Phiupyathput ended.
   22500  war.ended              how=truce to=765 toName=Kùkòlǐ name=Pisyua
          └ The war with Pisyua ended.
   22500  war.ended              how=truce to=825 toName=Tumomuissyusyua name=Pisyua
          └ The war with Pisyua ended.
  … 1086 more events elided

=== SETTLEMENT LIFE TABLE (everything ever settled in the box) ===
  id     name           first   last    peak   tier  death (type @ step)
      1  Ňěňní        13500   25000   10879    3   (alive at end)
      2  Fùlpū        13500   25000    5470    3   (alive at end)
      3  Kèňtọ̄ị     13600   15100      15    2   dissolved(core) @ 15197
      4  Fōnfǐu       13600   15100      15    2   dissolved(core) @ 15196
      5  Nāthị̌       13600   15100      15    2   dissolved(core) @ 15195
      6  Lǎxkòu       13600   15300      15    2   dissolved(core) @ 15394
      8  Sǔsfá        13700   15300      15    2   dissolved(core) @ 15392
      9  Fǒptàị      13700   15300      15    2   dissolved(core) @ 15391
     10  Ňúpīkò      13700   15300      15    2   dissolved(core) @ 15390
     11  Ňǐlňà        13700   15300      15    2   dissolved(core) @ 15389
